Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
eeb478b0-7309-4966-a288-b3ea319749e0	268	50.37	6.68	60
d0affde6-8429-44d9-8222-4a8cc6edaaab	275	50.18	13.70	23
1877c3d5-0d27-4f77-a122-976556342e1f	274	50.36	10.73	60
3d422c2b-e49c-4aa6-b420-133a91a9cfcd	505	51.09	10.64	60
1ceaf970-deb4-402b-a69d-3fce2210db5b	186	52.15	12.52	13
59ffc943-3186-4593-ab00-411b8f105da0	274	49.64	13.64	60
e0e0ff0c-f936-488a-af4f-359a6985cd03	277	49.46	11.15	60
fa767059-fe82-495c-9b35-b02177758430	277	49.46	0.79	60
5f4f28da-fad2-4036-9d6a-513e51c2388f	480	50.62	11.50	60
5f4f28da-fad2-4036-9d6a-513e51c2388f	163	52.76	12.29	13
e4f12145-0b24-4a7a-ac99-c424070925c1	277	48.74	9.93	60
bad9e522-d900-4cb4-9af3-9135c9f95aed	277	49.46	12.94	60
b1989550-96f3-4854-a288-48990f2050fc	277	49.46	16.85	60
c24d057a-8090-419a-b954-6cc50af72df5	278	47.84	10.01	60
786db49b-ed5b-4e4b-bc5b-52a0221dc773	277	49.82	8.19	60
19df0812-9e96-4aae-85dc-ab747b6276e9	274	50.36	10.05	60
da266ef2-f969-4049-ba2f-5f0d4babc64f	277	49.10	7.53	60
98508558-6f67-4783-9104-ad4c4031016a	332	51.81	7.94	60
8d6d3ab9-6dcb-4495-8464-915754099119	277	48.38	10.08	60
f4f7512a-a541-4d59-8405-0bdcdb295374	186	51.61	5.85	13
fa2276dd-b136-4e35-8764-0bf819d39e67	261	50.57	11.18	60
9a1e9350-e9ad-41dc-a0ca-687bcc2e1098	278	48.92	6.03	60
175672b7-a6dd-4bbc-adf2-015916e4de7f	280	48.93	20.63	60
6e0a0bce-409b-403c-84af-a130d2bea389	276	50.00	12.88	60
e2f1f1d1-77a6-46c4-a485-b9f280df47de	277	49.10	6.75	60
9d48caa1-29a0-4a3c-9655-841d783854c8	274	49.27	6.62	60
d28c76ff-2f9d-4f68-8b3a-795880cf8370	276	49.64	15.55	60
08d095b9-b971-44b1-aed3-8f9a4b2fe241	277	49.10	6.36	60
73a4dded-0364-4965-ac60-273066083bf0	275	48.00	21.39	60
7540b715-9150-41ca-8fe6-c99a56c65df4	277	49.10	9.07	60
4b755a42-6de9-41c1-afb3-75982e0da08b	276	49.28	13.21	60
caf6ee00-699c-4dc8-8ca9-edbf24de745c	281	50.89	8.88	60
21aa2a75-1129-473a-916d-5a1cfa8ba4d0	277	49.46	9.91	60
7a490e56-f161-4846-8f6b-db16adf26764	272	50.74	8.40	60
8f90d116-e15f-47f9-9d0b-22236cf5d66b	247	50.20	18.43	60
e68bf50b-3492-43f6-b205-1129986e077c	278	49.64	9.29	60
33b82f6b-d9c9-4c26-90c7-413ac6389eed	278	49.28	8.55	60
84d8a4ba-589e-4e59-9030-ea8b0a08dddd	279	49.46	9.09	60
351fae03-46e5-4704-870d-e2d578ab79bd	379	50.13	12.87	60
c3b0bedd-fb15-4914-8b71-13c754a53377	277	49.46	10.56	60
7e2cb34e-35a0-42c8-bb56-f0f4d914980f	276	48.91	9.43	60
6c5bd44f-4f1a-4a8f-af7e-3359601b15a3	432	50.00	10.87	60
fe60ef22-dfc7-4bf2-83cd-2336046dfcac	272	49.26	14.85	60
fa6c67e8-c6c9-4ddd-a3ff-6588a8e238f0	277	48.74	6.09	60
a368044e-ae88-4e3a-8165-97661d25f302	317	49.84	7.66	60
dbb7c211-da62-4744-bab6-f091211d117c	275	48.73	8.69	60
0ae2c2c0-e093-4c86-a4de-50a43301b963	396	52.53	11.71	60
5e691961-82e9-46d3-a82b-03509dc90e07	277	49.10	8.03	60
5599ab75-fa1d-47eb-8468-c66c34c84252	274	50.00	11.43	60
7ad00218-65a2-4d1e-bf50-e7252fdfc1d3	277	49.46	8.35	60
017c7342-1aaf-471b-8be1-28d07e941c9a	279	48.39	8.56	60
0f38a1fd-e5ac-4123-a2ea-b10ba36cf82c	274	49.64	18.12	51
7312d50e-83b9-4305-a72d-ab37012d50f2	366	49.18	8.06	60
d7117e98-d2de-405d-969c-5d0ac64310de	274	49.27	19.86	60
0f61ce52-4f66-4852-bb63-930cd195e1d3	277	49.46	11.20	60
51510404-6633-467c-9d30-2717da107b5c	274	50.00	10.03	60
14404b1d-3f70-4e88-a9c0-a5f8c82d3901	278	50.00	12.66	60
8be578a4-8498-4164-9430-b7cb6320a450	184	52.72	6.80	1
64a6b6b6-8ba4-4f93-9dd7-79f5e2b3cb50	277	49.10	8.62	60
0816abf9-0f53-4504-b46b-1ba473645c32	273	49.08	12.06	60
8b657c47-1543-46cb-bf2c-6c47fed3980b	186	52.15	11.42	13
33c5b521-ee85-4de5-b195-4855911ad9df	280	49.29	6.32	60
98d1a86c-556d-4f44-b0b7-ca5425245da1	277	49.10	13.49	60
1feeee78-6f83-4b8a-9b7b-570fd0d8e643	317	49.84	8.09	60
f9ae47a4-df40-4797-a667-7f9efba134ea	277	49.10	10.80	60
09ab1d9f-0788-422d-965b-fc6b2b6b43bb	275	49.09	6.39	60
90fd473c-e903-42e3-b553-e70c412cd0d2	276	49.64	7.10	60
738a3e27-550b-4bb2-805a-4c805f56f781	274	50.00	10.30	60
fd9784ec-c0a5-4c97-bc8f-b6a7dc0f3c98	277	49.10	9.68	60
6a1767ee-7e8e-41be-a187-42983e8ca3e3	277	49.10	13.38	60
d86ebb59-141a-4073-ba8f-82997b14feb3	498	54.22	13.82	60
a6fd76a9-1258-4187-a7b0-af59cb2dca2a	277	49.10	6.40	60
23bad279-ae59-48b3-bcf8-aa45f75b25d2	278	47.48	12.50	60
0e96a561-7ef8-48eb-8c60-bb982c93cdd2	275	49.45	12.10	60
adb805fb-0b07-48a6-a876-06c713752558	226	50.88	11.33	60
56b2757e-0913-4acc-9a31-dfc428a8e8a3	277	49.82	6.90	60
4ca1b40a-fbb6-4930-85be-788c3391e1b9	277	49.10	15.48	60
1d3621af-2c8a-41da-93be-8ad401be4a77	275	48.36	6.81	60
113f7820-6314-4f2e-a81a-b4c6f229a41c	277	48.74	10.25	60
bfde537e-715c-4eca-a1c3-d37678e856c3	274	48.54	10.74	60
18c406c2-ee4a-4672-885d-439afcfc4cc5	277	49.46	11.00	60
5c8708a9-b158-4f10-a048-1529bd260d3e	277	50.54	12.88	60
dd1d9e5e-e18a-45d7-a3b1-ddf9ad84925b	282	49.29	10.54	60
55fbfcc9-abd5-4087-815e-5ffe9c6211b3	272	51.10	19.38	37
27398191-5336-4cef-9cf5-d00ef81ba414	277	49.10	10.10	60
b5f78fd8-b8a8-4489-bd54-866d82225aba	277	49.10	11.24	60
a21783aa-ff77-4329-8850-d1888b688f35	277	49.82	12.97	60
d06f61d9-70a5-4e46-95a9-2d3b0f9160b5	276	49.64	5.29	60
985d2454-f9ee-4c59-9550-f4cde4355afe	277	48.74	8.29	60
8fdf8cab-4eb1-481a-86ca-bbfc2f2d3b3b	272	48.16	12.06	60
c25fe315-6a81-4f59-821e-dacf72ba96d9	276	49.64	10.97	60
c982d8eb-5a78-4efa-b164-04e3e81a928e	278	48.92	12.91	60
098c53ee-0ae6-4d68-a40a-14c519d10a6d	219	49.32	10.06	33
c2450c23-9512-465d-b4f1-124bb8e9b10e	251	50.60	8.69	60
c5fec95b-db84-4f5f-bdf8-8a34d0b91343	279	51.25	11.53	60
a877966d-4f17-4092-b2d2-f5ebd6a74ee1	277	50.18	14.29	60
57d77916-1871-41f5-952a-c68de10ea54f	276	49.64	15.14	60
1dbc46af-e906-4ab3-836a-711c8607e8fd	278	48.56	11.67	60
7c10b120-9d75-4b07-a25a-83ec5748e66d	274	50.00	10.49	60
b8a10fda-d192-4401-9ae1-0b1aad642f63	277	49.82	9.80	57
3b46a340-d154-462b-9615-aa8559b0f87b	277	49.46	11.14	60
e6b9621e-45d4-4929-b88d-14939b104e8b	202	54.95	16.68	13
1ad190fe-2e8c-44bb-9e95-ef7280b4c9aa	249	49.40	14.04	18
1939e898-8804-40d0-b940-b5824923c1b4	416	51.20	13.16	60
0951e054-0fa9-40c1-b225-b857bbaadd5c	295	50.17	13.36	60
6d8c9c5d-a5b4-418e-a5b9-c711d7649f8d	297	50.17	12.49	60
c6c82b2a-e0da-4374-954b-32d9e025b7b8	274	48.91	7.72	60
a16fa49b-7008-4911-8d99-5ad2de98fd45	186	52.15	10.41	13
3d6d4cd2-3705-40c5-b35f-f2e88b9c4b1d	277	49.46	10.08	60
a1b37e38-2a3b-4f7a-9334-51bfe7b18eb1	318	50.63	12.26	60
9a956d72-8693-4e55-b7ff-7b61808c6591	273	49.82	7.99	60
750b39d0-7a71-425e-8bf8-2180e0395730	277	49.10	3.17	60
345dd8ec-50bb-45ac-b7dc-7e1e185a8278	276	49.64	3.60	60
f3c4e4c0-38ce-4f58-8d3f-b08db2412b77	274	49.64	6.48	60
a2b5ff49-2509-4c48-be78-a586bedecc23	317	48.90	9.22	60
78ec8be1-2f2a-46f1-92a3-02b97873188d	344	50.29	12.39	60
7f8ec355-5ae2-4179-b817-f65b52f83f11	625	59.04	11.36	60
0081d7d8-a4b7-4870-a974-6df715827992	278	49.64	9.12	60
81a960d5-925a-46bb-827f-b0c81d334417	278	49.28	11.22	60
dbc1f437-7939-43a5-8fe4-6824692f0b22	429	51.05	10.65	60
5a928e22-0bfa-4da9-8e8c-ce58dfd182a0	277	48.74	7.29	60
28a4a6ca-627c-43cb-a87f-c53c33f227e9	274	50.73	9.62	60
3b3a6e37-1af1-4e22-9a43-bd5cfb95ea81	303	49.50	2.18	60
935b3763-737e-4ea3-8535-2de0b3938542	301	49.83	9.80	60
3e0c80a3-f063-4bd7-a43f-98640772581a	259	50.19	8.72	60
be22a767-0385-4393-a7b1-2938c69d087c	277	49.82	9.65	60
c3b66a5e-4e1a-40ae-95e1-167e0f1e24b4	277	49.46	8.28	60
74f1eb03-3e9b-462d-9896-fa859a8361c4	277	49.10	4.93	60
56324042-d114-42ea-8b35-9fb776c6424a	277	48.74	11.51	60
6fb3981f-0004-41ed-8275-711d78478993	275	48.73	13.68	60
6d8e80fd-4091-4d46-9e02-a0c64fbfed72	263	48.29	10.18	34
dd94c135-b2f3-4a26-9194-5b75fd87e039	278	49.64	12.22	60
849f067f-e55a-47f5-b762-9fd39f83bf26	278	49.28	16.12	60
1beebd31-9827-4f6e-9265-5cfae3da01fe	274	49.64	10.73	55
e80e4846-b59a-4284-ac87-f04694f1949d	186	52.15	4.06	13
801faaf5-57eb-4558-a80f-19958cf034e2	318	48.74	9.21	60
c5ff2dbe-3252-460f-b535-c4193145fb61	277	49.10	9.66	60
8a350908-09d4-4e91-962c-08320134fdd2	322	50.62	27.06	18
f14126fc-0783-4f4f-b3b6-8800c1ec6c22	180	51.11	9.83	7
348e7c3e-e642-4d71-84a5-1d608e3cec9a	276	48.91	17.19	60
64f4b0e2-2344-40e2-9ff3-165971219285	277	49.10	46.04	60
9f583b2f-f910-4f0e-81be-8ffb5c89d348	316	51.58	6.30	60
d9784903-48fb-4f73-8bf7-f27cd0b39bc6	277	49.82	15.05	60
57835f60-e11e-4611-8baf-ecb8bed299ef	277	49.46	6.03	60
9e3e0d94-266f-40ca-b135-bf44b5cbaba3	277	48.74	10.04	60
0ff681f0-9c80-42e3-b7fb-cbe5c0a464ad	277	49.10	11.48	60
ac19ccaa-1782-4b0a-aa01-f1362322a865	277	49.10	8.84	60
abcca8c6-ffae-4a9d-84f3-f8d1a5a04568	224	52.23	13.26	39
79122d01-5998-4475-8d54-bb83883caa58	277	48.74	9.82	60
0d49af1e-6f6a-44bd-bbab-3d7b60967884	189	52.38	9.14	13
e37dc09d-84da-4b2f-81da-75b161dde0ce	271	49.82	13.51	60
b6efea64-5486-45d9-945a-f41ca41f4e92	388	53.35	11.25	60
99400e89-473b-4a4f-8782-0d2d22227779	277	49.46	6.54	60
de78d415-baf7-40ed-a956-97edf79705fc	275	50.18	11.25	60
92078788-0eb1-419d-9983-7a5816ea94e8	275	49.82	12.07	60
85c10109-7828-409b-85ed-321f9f410567	277	49.46	13.04	60
1db5b764-5dd0-4f80-85a7-fcc878c7e79e	389	49.87	9.29	39
ccb8511a-266a-466d-be83-5812f708890f	500	54.80	12.23	60
7e58d384-2502-4c55-9d8f-d316e0c588e7	277	49.10	12.09	60
fcb1737b-db09-4adc-8f12-e8844cc3d507	267	52.81	16.96	30
b81d9d39-dbb5-43e8-b2f9-9b72129d3dc6	278	48.56	7.57	60
6a2de7ff-48df-45dc-bf0a-46942ef348ca	223	49.78	9.80	15
67f974da-61ae-4898-9d4c-ddd040d226e4	545	49.72	12.61	60
3fb16f5b-382c-4416-a6fe-77725f3b4008	280	48.57	12.28	60
d584ebd1-dfcb-4fa3-b5f1-65dd01efdc66	277	48.74	15.04	60
410c7dfa-ae11-4c59-b04e-197784b48a0e	277	49.46	7.17	60
56cf5cee-eaf0-4f92-a828-697339c23264	279	49.82	11.38	60
a97dd108-762a-4144-a3b3-160cba00b2d6	277	48.74	10.11	60
4235d8d0-d701-4589-ac27-74d09dee8235	292	50.00	11.46	60
3fb3f4b4-cb62-4f32-b01e-707174428a1c	186	51.61	10.84	13
492c86f2-aac7-41ae-b39d-f94bfb97a295	277	49.46	9.79	60
5dfbe7d3-4c42-4fc2-90a8-3478bf95835c	274	48.91	10.54	60
00921dee-ffa2-4a1b-b22b-76e163b74466	277	49.10	8.62	60
57dc46c6-ffb5-44ab-b89b-f3d5380025f4	277	49.82	10.70	60
ce1d0836-0d53-4bc7-83f9-83ce94efa42e	270	49.63	8.39	60
1c16f121-5a95-4499-a939-94aef166f387	271	49.45	16.92	60
183c0fd2-e9aa-423d-af67-00e37d1edc09	277	49.46	11.79	60
4c093a29-153f-4f06-a4d1-7c32c679d128	277	49.46	9.42	60
e325c23d-91c2-4104-a7b1-e5a00fc99d5e	277	49.46	7.01	60
09a99be7-7eca-4684-a3c1-7bff22ab91b1	276	48.55	13.03	60
e303d762-c61f-4362-88c2-36a8db07f3b1	187	51.87	13.26	14
77287a6e-b5ce-429e-b679-ac39e49e1412	246	50.00	9.98	60
1c864dd3-73dd-4c9c-a08f-a091dc122020	278	50.00	11.41	15
9ef8a9d5-8bab-4c39-a2b6-967dce793040	278	48.92	9.17	60
584097ec-447a-4267-855f-6f32b7291ba5	301	49.83	9.47	60
89cac8af-f5f6-4751-80a0-e8853ae5afd6	274	49.27	11.99	60
9c5bd034-5f93-481d-b7fd-1681e5d83245	277	48.74	8.52	60
68cdfbc3-febf-46c0-915d-86715674f6e7	267	51.31	7.45	60
44d1765d-2db8-4919-a0c6-ec99af610ad1	277	48.74	7.24	60
1154caf6-0926-4d10-8f16-9c8f4d623acb	275	48.73	8.45	60
51ae960e-48b5-4e7e-9c3e-d81c6a09da45	279	50.54	20.09	60
bc0278ba-20df-485c-aed8-cd546fb6810b	186	52.15	9.95	13
ba519c19-3852-4b6b-b8d6-9063f5ac5cba	277	49.10	10.17	60
764f5772-cedd-4e4c-93e0-6c5f8052d597	277	49.46	4.65	60
0ef91316-52ca-4167-97f7-2714afac4718	276	49.28	10.84	60
db4f20d0-47bf-4e2a-ac04-03554d067c05	277	49.46	11.95	60
f8ac886f-c95d-488d-b465-eb3bc08b4a28	277	49.46	5.06	60
b20b0fbd-70ba-40c6-b1a0-7884267592be	279	49.82	6.32	60
f2569f5c-8b9c-4119-80e8-499b546ca376	272	50.74	9.27	60
93ecce26-0b73-4917-b67a-85b67afe369a	539	48.42	10.04	60
ca43b667-ad4d-4206-aaad-702b950fe0fc	276	48.91	10.55	60
3091e3fe-d3aa-43f7-be3d-6222c1c9ce3c	160	58.13	13.29	14
30a8d7dc-0e3b-4237-a66c-d2af4650ae97	316	48.42	6.43	60
c0dd5507-4ba2-4fcd-8964-5eb197966be8	273	48.35	14.28	60
341b4ff0-e38b-406a-8b90-1b4597b220c8	276	48.19	4.03	60
7fc95bc2-da88-45d9-b904-e81fb6115b88	277	49.46	8.32	60
abb121ed-544c-4898-a736-5a5bfb538603	277	49.10	7.61	60
713b622b-bbf6-4e2a-b7d6-41f291183566	275	49.45	17.43	60
7dd9aca6-e802-4cef-8e69-47a33b6397ac	275	49.45	6.02	60
95c4f4d7-2166-4f6b-a186-963d919dd6c0	277	49.46	9.75	60
530cf977-11bb-4a68-8fcc-94c6e49581b8	277	49.10	10.65	60
dd22c981-86c8-46cf-9603-50402c79d0b3	280	50.00	8.61	60
ff969317-4fee-480e-a25d-7743a1ab3b97	300	49.67	11.29	37
5e2abcef-93b2-4828-a2b2-c3ae1982f9ed	270	48.89	10.35	60
8cb436f6-c8b0-4a9f-b1b0-f4776e842e3c	275	48.00	9.10	60
aae5b451-24e7-44c3-942c-fc09749d822e	279	49.46	11.52	60
ac9ad5b3-9c76-4a3d-bcd6-2721c8d7e976	274	48.18	3.17	60
3313d622-374e-497f-b7b0-de902a2dc7d3	278	50.36	11.31	60
b34e6c80-2b28-43b9-a5b9-2c55771b755d	186	51.61	7.85	13
f3fa92d8-afc2-4b07-807e-9730c5f011cc	277	49.46	8.64	60
16c937af-1600-4698-80ba-3cee70f9c5fa	276	48.19	12.47	60
3cdf8926-fd65-4e19-a418-0e98095b7858	403	49.13	10.84	60
ba93d4de-10c5-4f8c-91cc-965c13ff7970	278	49.64	6.62	60
7d802e50-fa22-40ed-9b22-09f92e3df414	277	49.46	7.13	60
d41b5974-c23b-485f-af5d-22e003d5968d	276	48.91	6.93	60
d2582eac-f107-4d5d-997c-5408dbe260b1	521	52.21	11.34	60
62a067e7-d21b-48e5-b2ed-eba988e8c7ef	277	49.10	5.45	60
9e2989ba-74ec-4169-8b35-4ddd6d3bdab9	277	49.46	12.59	60
6e40d1ba-4979-4b20-8469-bd1e89cad252	304	48.36	12.31	60
1a5ea04e-bf95-46d5-ac3b-f748e7b1bcde	276	49.64	11.66	60
893bbc5c-d26c-44af-a7ee-26de9c7e042d	277	49.46	2.90	60
75a999a5-6ce6-4492-9639-d7d69818a00d	275	49.09	10.75	60
213e9b68-a1eb-4bd1-9502-6c8e5659f016	275	49.09	14.73	60
caa9bcfc-7c4a-499a-9edf-9dfedbdd96d6	277	49.46	7.19	60
a0452110-65d4-4f4d-9b5c-82184c6ef223	277	49.10	8.99	60
b6c20b37-3698-4733-b4e8-95018e13a595	276	50.36	5.33	60
360cbaa1-03cc-4e81-89ca-fd922484bc9d	184	52.72	15.68	13
3219ec01-7683-4d0b-a2d7-f59c04615f6e	274	49.64	13.69	60
a00a26b8-6d13-4dbf-a632-47ff6064b6ed	275	49.09	9.79	60
d9638a19-b50c-44ac-bbc3-c5c48a0b4448	277	49.46	10.39	60
c31b29a1-a0d0-4a00-b266-cb9437651e2e	186	52.15	7.90	13
6041add4-08b6-4158-b38a-540fee688665	179	53.63	11.09	13
8f83c987-fcbf-4ad8-a995-3fa397a39e7d	278	52.52	20.53	7
c63b335c-8cfd-4bb6-bf27-a9e25853ec30	277	49.10	7.56	60
d473b6b2-837e-47e9-962e-abca4bcbf8f2	279	50.18	7.76	60
48caf1da-84ab-4a1c-97e1-ce00bc8b6317	277	48.74	9.82	60
ee078d17-3a44-4a77-8838-5faba0335b5b	353	50.14	10.43	60
00f7465f-b082-4a78-b6d2-cf623a0d0b96	276	49.64	8.97	60
b5bf9c6f-bda9-4896-8ba1-6c787be2ba07	186	52.15	5.88	13
ca823797-d0f9-42d2-90f1-57d2d77100e5	276	48.55	13.78	60
ff724ee7-d020-4b9f-9e40-b17d9a0d22dd	277	48.74	7.21	60
a0f8ce94-5a52-4c75-b181-d71df94fc223	276	48.91	10.92	60
dc908ccc-0018-4d95-9e66-a50f0866dcfb	276	51.09	15.82	60
20ac3517-9214-43ac-8bd9-f2541ad3f240	275	49.45	21.13	58
8013a8e4-7edf-4447-af8b-762c4dc3b1ea	278	48.56	12.29	60
caf2b4b0-d76d-43e1-b3bc-bb136b3b12fd	280	50.00	14.40	60
29ada472-a98c-4a0f-a415-3398435ea495	277	49.46	6.19	60
912e943d-29a0-45ce-95fe-261919afa1ef	276	49.64	6.12	60
136fc2c7-1ea0-4074-afb2-d112e1252c37	228	50.88	13.31	60
c4fb60c7-446a-406d-86b1-af9db3b8adfa	278	49.28	11.31	60
44007bb9-1582-476a-bc00-4e7248f861a5	277	49.46	13.55	60
830d7902-097e-4546-b835-8b149d92e380	276	49.28	12.89	60
6203d11b-a06b-4a55-8696-2165f095225f	275	48.73	13.96	57
13f0fe95-14ee-4e79-b20c-facb26a6640d	276	49.28	10.28	60
741b87a5-25e1-4b9a-be0b-66752d373cae	280	48.57	17.43	35
86817980-7e85-46b4-9d15-843b91a51360	277	49.46	9.39	60
edfd4652-7075-4fde-8668-81e45ab3244b	277	49.82	10.84	60
2ead9bad-b51d-4d9d-896c-dc4d53e284c3	272	49.63	12.66	60
0a5f2697-a989-411e-b829-0e65aab2065d	336	49.70	16.39	60
6d4e0966-480c-409f-bf0d-3be2273fa3ac	277	48.74	52.79	60
4e037011-e8f8-433c-8f42-e408515d9d54	277	49.46	11.62	60
5036881b-5a9e-432f-b9cd-e2cc86bb3655	280	49.64	12.59	60
33c115dd-bbba-4f3d-99f4-f5d044e29cc7	277	50.18	10.60	60
18bc4af9-2982-4bfa-b89b-d4b89eb77f13	308	50.32	10.44	60
e16ba5e6-559d-465e-b843-bf2cd5e3e4ad	278	49.64	11.07	60
b56b36d6-8793-4509-9221-9ee33edd771f	276	49.28	8.42	60
82b8cbb1-c3f7-4998-bae5-c3ff07e0d303	276	48.91	2.01	60
72a4709a-3e47-46c3-99fa-94c1d13fa6c5	277	49.10	17.14	60
7ad1da99-adb8-4053-8751-d77017ae5ecd	274	50.00	9.73	60
314a2302-c3d8-4c37-8a48-9dfbbed68ac5	275	49.82	11.70	60
afe7918e-3124-4052-a60a-beecc8e1d079	283	48.41	9.88	31
7d531b43-19e4-4991-ad38-3ca95d43797a	277	48.38	6.83	60
b86f98a1-7a6c-4a46-af2b-3135b805888c	277	48.38	7.92	60
6a18b7db-9d57-4ab3-bfbe-68b9cb698b7a	592	50.34	8.66	60
e9fcf6d7-e1da-46d8-b1ff-262f10782d62	277	49.82	5.55	60
8a443a4f-cd3d-469b-a3b6-63ff8449c4e4	185	52.43	10.41	13
1a7cd268-a6f0-429b-b00b-5b4f1bc942b8	285	48.77	8.64	60
0409328a-1417-4db8-b8f1-ef40518369e7	276	49.64	10.01	60
011532d2-13cf-4186-8b0f-f564111a1430	276	49.28	3.47	60
058e3cc1-5b5f-4088-a6ec-9f847f7c5696	277	48.74	9.24	60
0b22e458-b6ef-463a-9791-6b3041e512fb	274	50.00	4.99	60
9e1e1508-ac0e-4f4c-92c2-764869424168	277	48.38	10.83	60
ba3a4e78-e86d-4631-807a-0267885b4656	277	49.46	11.68	60
7c604bd0-1a55-4921-822f-5c9f84639a08	265	49.81	12.47	60
7d18de3e-9375-4ac7-9b23-353f6786d7cc	276	49.28	15.93	60
8a887ab1-66a0-499a-a4c1-c24c9927c18c	273	49.82	23.43	16
4873b372-e52a-476c-8bf2-75a0a7d7203e	277	49.46	11.31	60
de07eaf9-2a19-4a5c-b082-7d376981c264	277	49.46	10.26	60
13ee2dcf-2404-49c1-99c1-85df7ac729be	279	49.10	15.45	60
eeb41b0e-7306-4246-bb9d-14c63ad20218	280	49.64	12.72	60
6b2fc211-5c0f-4356-8bdf-a17613f98746	274	48.54	15.95	60
09254cae-6be0-40d9-aa30-c99ee5974ee7	282	49.29	6.43	60
90e843c4-5b0d-4d30-a9ad-463ad48ee0d6	277	50.18	6.75	60
03e8d216-5db8-429c-8e69-363d6d7c42b7	277	49.10	10.40	60
b7312eb9-6f97-4555-aa15-9d3f81dd1401	272	49.63	13.07	60
7898c54b-ded2-41a6-872e-ccf01bbfab89	277	49.82	9.51	60
33d8f7f6-0c5f-473e-80d3-a4de29ab8220	276	48.55	16.23	60
1b24a4d3-8540-4a64-97d6-9c96b102b93d	226	50.88	8.77	60
c048a86c-c76e-49cc-9781-66cd7a44cdec	277	49.10	14.08	60
d0c64dd9-0335-4bf7-a163-e7fb5369766a	276	49.28	8.39	60
2b3f3fc9-5ecc-45b3-ae8d-4bf6f7a3f4c9	277	48.74	9.35	60
fcb6f106-b9a0-4b53-b9db-6983781e3677	277	49.46	14.94	60
a1410621-005d-4689-88e6-abf8afe92ef1	247	50.20	9.28	60
7571e652-c914-404b-acd2-030bd54119b8	277	49.46	7.65	60
0169f157-d360-4b3f-a889-f293af5daa0b	277	49.46	4.99	60
7e141ae3-9f43-4574-bd0f-8b67119943a0	279	49.82	7.15	60
8b673eab-5173-49ea-9907-a119f3c9c45f	277	49.82	11.36	60
2d2dba15-a5e1-4e57-be32-bf5e3fc8aafb	275	49.09	7.20	60
14d04dc6-07aa-4861-bd90-f4f883bea65c	277	48.01	16.52	60
19a5bdf0-7493-454b-bc7b-a6a219bef63d	277	49.46	10.25	60
a381e683-ea87-4d3f-b7b4-b7b8c204df30	455	49.67	7.49	60
7b10a1e2-7fd3-44ab-967f-2d831e432652	275	50.18	7.53	60
11f128f6-a97c-40ef-b6f6-9bee2690b404	275	49.09	9.16	60
21e343ba-2fda-4aa0-892a-b0441bc973fc	277	49.10	9.45	60
c768a1d2-62e8-48f2-adc3-f25e98053ddb	280	49.64	48.11	60
3109edc8-d673-4210-8a13-83fa0d0a4b6f	274	50.00	10.08	60
9d44c0eb-1067-4799-aa34-f16291691fb1	226	50.88	5.82	60
d133d017-810f-4186-8000-3f8894d81deb	273	48.35	6.79	60
a8860922-fa76-484a-9817-a81bfdecbc29	278	49.28	11.51	60
4989de89-7179-43a8-ba5f-d546fa8ab531	276	49.28	5.05	60
4aa83105-2283-4b35-96c1-3d6685fa16cd	218	53.21	8.51	13
8ff35cd7-da52-4117-a486-75e486bc9b11	277	49.46	11.56	60
49e2e966-56d8-4045-9932-05a48c0c054d	278	49.28	11.56	60
e0283193-7bb5-4f06-87a9-b6e6df0394d1	515	50.10	11.39	60
0bb4b303-1929-4a99-b091-cbd9ed4463c3	273	50.55	12.82	60
988c7619-052c-4d07-94aa-065b860f1ec2	277	49.46	10.30	60
1c132266-1b65-486c-bdcf-811e75dbff9c	276	49.64	7.00	60
afb6afb5-17e8-463b-beca-91adc0dff521	278	48.20	12.07	28
db57923f-34da-439b-ac72-c65e8732ea91	187	52.41	9.93	3
dfb5c53c-eb5b-46f9-8077-5ab9548c9b1f	277	49.10	10.24	60
700d2434-4542-43bd-ac1a-da68a5eb3623	277	48.74	9.81	60
96d400f0-314f-431f-887d-1cf58acb15d4	275	49.82	11.91	60
4049e866-0ecd-4633-b074-132003a64540	277	49.10	8.93	60
46a9975c-4e17-4b53-9f2f-441a6aaa8bec	186	51.61	7.28	13
fb0dad4a-fb29-4c46-aaa1-c2f77b82b1b4	277	49.82	13.09	60
20a4f8a2-bde1-497e-8cb5-c026c5ddc36b	185	51.35	7.01	13
0efccf2c-d82d-4a9c-949d-a473a4f55532	277	49.46	7.01	60
51c9205e-c0bb-44cc-8442-4aa5ba7975ff	277	49.10	8.58	60
660c5d66-6f4d-4d63-a16a-a6d73c1f2369	273	49.45	12.75	60
66fc07f1-2c2f-4e54-b5ec-877f54f7739c	277	49.46	6.97	60
1ad97706-87d3-490b-89da-772f017523a0	275	49.45	10.92	60
79536543-5694-4e84-9edb-35f4052eb182	279	50.18	7.43	60
afd2e826-3684-4c27-af1d-dffd6a8059c9	277	49.82	14.07	60
f5e93567-a4e7-44bf-9c94-81605fd7352c	277	49.46	10.05	60
9ec9057e-bc9b-4136-bba7-7d3fd3416462	273	49.45	15.16	60
bccaa922-7a5f-4ae3-9b6f-8500c6d76d62	278	49.64	10.38	60
1e9db44f-dd6e-40ac-94d1-36c4b1eb1633	186	52.15	8.12	13
